wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate,comprehensionTrial.started,comprehension.sessionIndex,comprehension.correctPosition,comprehension.response,comprehension.rt,comprehension.correct,comprehension.t_sentenceAudioEnd,comprehension.t_lastChoiceClick,comprehensionTrial.stopped,comprehensionTrials_s1.thisRepN,comprehensionTrials_s1.thisTrialN,comprehensionTrials_s1.thisN,comprehensionTrials_s1.thisIndex,comprehensionTrials_s1.ran,sentence,video_correct,video_incorrect,productionTrial.started,production.sessionIndex,production.video,production.correct_words,production.all_words,production.correct_words_form,production.all_words_form,production.correct,production.t_firstVideoEnd,production.t_lastWordClick,production.response,productionTrial.stopped,productionTrials_s1.thisRepN,productionTrials_s1.thisTrialN,productionTrials_s1.thisN,productionTrials_s1.thisIndex,productionTrials_s1.ran,video,correct_words,all_words,sentence_form,correct_words_form,all_words_form,familiarityTrial.started,familiarity.testName,familiarity.thisN,familiarity.sessionIndex,familiarity.audio,familiarity.previous_encounters,familiarity.playAttemptTime,familiarity.rating,familiarity.playClickCount,familiarity.t_audioEnd,familiarity.t_lastLikertClick,familiarityTrial.stopped,chunkTest_s1.thisRepN,chunkTest_s1.thisTrialN,chunkTest_s1.thisN,chunkTest_s1.thisIndex,chunkTest_s1.ran,audio,previous_encounters,GJTest_s1.thisRepN,GJTest_s1.thisTrialN,GJTest_s1.thisN,GJTest_s1.thisIndex,GJTest_s1.ran,passiveTrials_s2.thisRepN,passiveTrials_s2.thisTrialN,passiveTrials_s2.thisN,passiveTrials_s2.thisIndex,passiveTrials_s2.ran,comprehensionTrials_s2.thisRepN,comprehensionTrials_s2.thisTrialN,comprehensionTrials_s2.thisN,comprehensionTrials_s2.thisIndex,comprehensionTrials_s2.ran,productionTrials_s2.thisRepN,productionTrials_s2.thisTrialN,productionTrials_s2.thisN,productionTrials_s2.thisIndex,productionTrials_s2.ran,chunkTest_s2.thisRepN,chunkTest_s2.thisTrialN,chunkTest_s2.thisN,chunkTest_s2.thisIndex,chunkTest_s2.ran,GJTest_s2.thisRepN,GJTest_s2.thisTrialN,GJTest_s2.thisN,GJTest_s2.thisIndex,GJTest_s2.ran
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab SBJ.N1 GO-INTR,,,5780.9284,2,Ab-SBJ-N1-GO-INTR.mp4,Ab|N1|GO,N4|N2|Ab|HIDE|GO|N3|N1,zsot|pekli|kávler,dabi|murak|zsot|zsübe|kávler|zilép|pekli,1,6.1758,14.7853,zsot pekli kávler,5798.9851,,,,,,Ab-SBJ-N1-GO-INTR.mp4,Ab|N1|GO,N4|N2|Ab|HIDE|GO|N3|N1,zsot pekli kávler,zsot|pekli|kávler,dabi|murak|zsot|zsübe|kávler|zilép|pekli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 Ab SBJ.N3 HIDE-TR,,,5799.4896,2,OBJ-N5-Ab-SBJ-N3-HIDE-TR.mp4,N5|Ab|N3|HIDE,N5|HIDE|JUMP|Ab|N1|PUSH|N3|GO,timó|zsot|zilép|zsübe,timó|zsübe|bonip|zsot|pekli|vánta|zilép|kávler,1,8.3769,22.2427,timó zsot zilép zsübe,5832.5254,,,,,,OBJ-N5-Ab-SBJ-N3-HIDE-TR.mp4,N5|Ab|N3|HIDE,N5|HIDE|JUMP|Ab|N1|PUSH|N3|GO,timó zsot zilép zsübe,timó|zsot|zilép|zsübe,timó|zsübe|bonip|zsot|pekli|vánta|zilép|kávler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N2 REVEAL-TR LOC.N4,,,5833.0288,2,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N4.mp4,N5|N2|REVEAL|N4,PUSH|N5|Aa|N4|HIDE|REVEAL|GO|N2,timó|murak|girda|dabi,vánta|timó|gyék|dabi|zsübe|girda|kávler|murak,1,6.2644,50.6312,timó murak girda dabi,5887.741,,,,,,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N4.mp4,N5|N2|REVEAL|N4,PUSH|N5|Aa|N4|HIDE|REVEAL|GO|N2,timó murak girda dabi,timó|murak|girda|dabi,vánta|timó|gyék|dabi|zsübe|girda|kávler|murak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab SBJ.N5 JUMP-INTR,,,5888.2593,2,Ab-SBJ-N5-JUMP-INTR.mp4,Ab|N5|JUMP,JUMP|N3|Aa|N2|N5|PUSH|Ab,zsot|timó|bonip,bonip|zilép|gyék|murak|timó|vánta|zsot,1,5.2977,17.627,zsot timó bonip,5921.0009,,,,,,Ab-SBJ-N5-JUMP-INTR.mp4,Ab|N5|JUMP,JUMP|N3|Aa|N2|N5|PUSH|Ab,zsot timó bonip,zsot|timó|bonip,bonip|zilép|gyék|murak|timó|vánta|zsot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N3 HIDE-INTR LOC.N5,,,5921.5287,2,SBJ-N3-HIDE-INTR-LOC-N5.mp4,N3|HIDE|N5,N5|HIDE|N3|PUSH|GO|JUMP|Ab,zilép|zsübe|timó,timó|zsübe|zilép|vánta|kávler|bonip|zsot,1,6.1159,18.9119,zilép zsübe timó,5944.2418,,,,,,SBJ-N3-HIDE-INTR-LOC-N5.mp4,N3|HIDE|N5,N5|HIDE|N3|PUSH|GO|JUMP|Ab,zilép zsübe timó,zilép|zsübe|timó,timó|zsübe|zilép|vánta|kávler|bonip|zsot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N3 GO-INTR LOC.N4,,,5944.7457,2,SBJ-N3-GO-INTR-LOC-N4.mp4,N3|GO|N4,N3|Ab|GO|N1|N5|N4|N2,zilép|kávler|dabi,zilép|zsot|kávler|pekli|timó|dabi|murak,1,7.6576,22.0835,zilép kávler dabi,5970.2394,,,,,,SBJ-N3-GO-INTR-LOC-N4.mp4,N3|GO|N4,N3|Ab|GO|N1|N5|N4|N2,zilép kávler dabi,zilép|kávler|dabi,zilép|zsot|kávler|pekli|timó|dabi|murak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N4 JUMP-INTR LOC.N3,,,5970.7648,2,SBJ-N4-JUMP-INTR-LOC-N3.mp4,N4|JUMP|N3,JUMP|N2|N3|HIDE|GO|N5|N4,dabi|bonip|zilép,bonip|murak|zilép|zsübe|kávler|timó|dabi,1,5.7975,14.4611,dabi bonip zilép,5989.0874,,,,,,SBJ-N4-JUMP-INTR-LOC-N3.mp4,N4|JUMP|N3,JUMP|N2|N3|HIDE|GO|N5|N4,dabi bonip zilép,dabi|bonip|zilép,bonip|murak|zilép|zsübe|kávler|timó|dabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N1 PUSH-TR LOC.N3,,,5989.608,2,OBJ-N5-SBJ-N1-PUSH-TR-LOC-N3.mp4,N5|N1|PUSH|N3,N3|PUSH|N5|N4|GO|N1|REVEAL|Aa,timó|pekli|vánta|zilép,zilép|vánta|timó|dabi|kávler|pekli|girda|gyék,0,6.4637,13.295,timó vánta pekli,6008.2027,,,,,,OBJ-N5-SBJ-N1-PUSH-TR-LOC-N3.mp4,N5|N1|PUSH|N3,N3|PUSH|N5|N4|GO|N1|REVEAL|Aa,timó pekli vánta zilép,timó|pekli|vánta|zilép,zilép|vánta|timó|dabi|kávler|pekli|girda|gyék,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 Ab SBJ.N1 REVEAL-TR,,,6008.7351,2,OBJ-N5-Ab-SBJ-N1-REVEAL-TR.mp4,N5|Ab|N1|REVEAL,Aa|N1|JUMP|N5|Ab|N2|REVEAL|GO,timó|zsot|pekli|girda,gyék|pekli|bonip|timó|zsot|murak|girda|kávler,1,8.3298,16.6269,timó zsot pekli girda,6029.6306,,,,,,OBJ-N5-Ab-SBJ-N1-REVEAL-TR.mp4,N5|Ab|N1|REVEAL,Aa|N1|JUMP|N5|Ab|N2|REVEAL|GO,timó zsot pekli girda,timó|zsot|pekli|girda,gyék|pekli|bonip|timó|zsot|murak|girda|kávler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab OBJ.N5 Ab SBJ.N1 REVEAL-TR LOC.N2,,,6030.1611,2,Ab-OBJ-N5-Ab-SBJ-N1-REVEAL-TR-LOC-N2.mp4,Ab|N5|Ab|N1|REVEAL|N2,Ab|PUSH|N4|JUMP|REVEAL|N1|N5|N2|N3|Ab,zsot|timó|zsot|pekli|girda|murak,zsot|vánta|dabi|bonip|girda|pekli|timó|murak|zilép|zsot,1,6.1312,61.4796,zsot timó zsot pekli girda murak,6097.6705,,,,,,Ab-OBJ-N5-Ab-SBJ-N1-REVEAL-TR-LOC-N2.mp4,Ab|N5|Ab|N1|REVEAL|N2,Ab|PUSH|N4|JUMP|REVEAL|N1|N5|N2|N3|Ab,zsot timó zsot pekli girda murak,zsot|timó|zsot|pekli|girda|murak,zsot|vánta|dabi|bonip|girda|pekli|timó|murak|zilép|zsot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N1 REVEAL-INTR LOC.N5,,,6098.2049,2,SBJ-N1-REVEAL-INTR-LOC-N5.mp4,N1|REVEAL|N5,GO|N5|REVEAL|Aa|PUSH|Ab|N1,pekli|girda|timó,kávler|timó|girda|gyék|vánta|zsot|pekli,1,7.6631,21.4249,pekli girda timó,6122.7151,,,,,,SBJ-N1-REVEAL-INTR-LOC-N5.mp4,N1|REVEAL|N5,GO|N5|REVEAL|Aa|PUSH|Ab|N1,pekli girda timó,pekli|girda|timó,kávler|timó|girda|gyék|vánta|zsot|pekli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N1 HIDE-TR Ab LOC.N4,,,6123.2462,2,OBJ-N5-SBJ-N1-HIDE-TR-Ab-LOC-N4.mp4,N5|N1|HIDE|Ab|N4,N1|N5|GO|PUSH|HIDE|Ab|N2|N4|N3,timó|pekli|zsübe|zsot|dabi,pekli|timó|kávler|vánta|zsübe|zsot|murak|dabi|zilép,0,7.6501,30.3225,timó pekli zsübe dabi,6157.8222,,,,,,OBJ-N5-SBJ-N1-HIDE-TR-Ab-LOC-N4.mp4,N5|N1|HIDE|Ab|N4,N1|N5|GO|PUSH|HIDE|Ab|N2|N4|N3,timó pekli zsübe zsot dabi,timó|pekli|zsübe|zsot|dabi,pekli|timó|kávler|vánta|zsübe|zsot|murak|dabi|zilép,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab SBJ.N1 REVEAL-INTR LOC.N5,,,6158.3345,2,Ab-SBJ-N1-REVEAL-INTR-LOC-N5.mp4,Ab|N1|REVEAL|N5,GO|REVEAL|HIDE|Aa|N4|N5|N1|Ab,zsot|pekli|girda|timó,kávler|girda|zsübe|gyék|dabi|timó|pekli|zsot,1,7.5299,19.4922,zsot pekli girda timó,6181.5259,,,,,,Ab-SBJ-N1-REVEAL-INTR-LOC-N5.mp4,Ab|N1|REVEAL|N5,GO|REVEAL|HIDE|Aa|N4|N5|N1|Ab,zsot pekli girda timó,zsot|pekli|girda|timó,kávler|girda|zsübe|gyék|dabi|timó|pekli|zsot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 Ab SBJ.N4 REVEAL-TR Ab LOC.N1,,,6182.063,2,OBJ-N5-Ab-SBJ-N4-REVEAL-TR-Ab-LOC-N1.mp4,N5|Ab|N4|REVEAL|Ab|N1,PUSH|REVEAL|N2|Aa|Ab|N4|Ab|N5|N1|GO,timó|zsot|dabi|girda|zsot|pekli,vánta|girda|murak|gyék|zsot|dabi|zsot|timó|pekli|kávler,1,5.2549,38.9488,timó zsot dabi girda zsot pekli,6224.2526,,,,,,OBJ-N5-Ab-SBJ-N4-REVEAL-TR-Ab-LOC-N1.mp4,N5|Ab|N4|REVEAL|Ab|N1,PUSH|REVEAL|N2|Aa|Ab|N4|Ab|N5|N1|GO,timó zsot dabi girda zsot pekli,timó|zsot|dabi|girda|zsot|pekli,vánta|girda|murak|gyék|zsot|dabi|zsot|timó|pekli|kávler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab SBJ.N2 REVEAL-INTR LOC.N3,,,6224.7618,2,Ab-SBJ-N2-REVEAL-INTR-LOC-N3.mp4,Ab|N2|REVEAL|N3,Ab|HIDE|GO|REVEAL|N4|N3|Aa|N2,zsot|murak|girda|zilép,zsot|zsübe|kávler|girda|dabi|zilép|gyék|murak,1,7.2635,19.6739,zsot murak girda zilép,6252.8559,,,,,,Ab-SBJ-N2-REVEAL-INTR-LOC-N3.mp4,Ab|N2|REVEAL|N3,Ab|HIDE|GO|REVEAL|N4|N3|Aa|N2,zsot murak girda zilép,zsot|murak|girda|zilép,zsot|zsübe|kávler|girda|dabi|zilép|gyék|murak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N1 PUSH-TR,,,6253.3857,2,OBJ-N5-SBJ-N1-PUSH-TR.mp4,N5|N1|PUSH,Ab|PUSH|N5|N1|Aa|HIDE|N3,timó|pekli|vánta,zsot|vánta|timó|pekli|gyék|zsübe|zilép,1,7.7966,17.5931,timó pekli vánta,6274.3132,,,,,,OBJ-N5-SBJ-N1-PUSH-TR.mp4,N5|N1|PUSH,Ab|PUSH|N5|N1|Aa|HIDE|N3,timó pekli vánta,timó|pekli|vánta,zsot|vánta|timó|pekli|gyék|zsübe|zilép,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N2 GO-INTR,,,6274.8441,2,SBJ-N2-GO-INTR.mp4,N2|GO,N2|JUMP|PUSH|REVEAL|GO|N3,murak|kávler,murak|bonip|vánta|girda|kávler|zilép,1,6.5313,8.9303,murak kávler,6287.5643,,,,,,SBJ-N2-GO-INTR.mp4,N2|GO,N2|JUMP|PUSH|REVEAL|GO|N3,murak kávler,murak|kávler,murak|bonip|vánta|girda|kávler|zilép,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N3 HIDE-TR LOC.N1,,,6288.0737,2,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N1.mp4,N5|N3|HIDE|N1,HIDE|GO|N1|JUMP|N5|N2|N3|REVEAL,timó|zilép|zsübe|pekli,zsübe|kávler|pekli|bonip|timó|murak|zilép|girda,1,6.7303,24.4583,timó zilép zsübe pekli,6315.8022,,,,,,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N1.mp4,N5|N3|HIDE|N1,HIDE|GO|N1|JUMP|N5|N2|N3|REVEAL,timó zilép zsübe pekli,timó|zilép|zsübe|pekli,zsübe|kávler|pekli|bonip|timó|murak|zilép|girda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab OBJ.N5 Aa SBJ.N5 REVEAL-TR,,,6316.3312,2,Ab-OBJ-N5-Aa-SBJ-N5-REVEAL-TR.mp4,Ab|N5|Aa|N5|REVEAL,REVEAL|Aa|HIDE|N3|N4|N2|Ab|N5|N5,zsot|timó|gyék|timó|girda,girda|gyék|zsübe|zilép|dabi|murak|zsot|timó|timó,1,5.4801,22.0585,zsot timó gyék timó girda,6342.1728,,,,,,Ab-OBJ-N5-Aa-SBJ-N5-REVEAL-TR.mp4,Ab|N5|Aa|N5|REVEAL,REVEAL|Aa|HIDE|N3|N4|N2|Ab|N5|N5,zsot timó gyék timó girda,zsot|timó|gyék|timó|girda,girda|gyék|zsübe|zilép|dabi|murak|zsot|timó|timó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab SBJ.N1 HIDE-INTR,,,6342.6887,2,Ab-SBJ-N1-HIDE-INTR.mp4,Ab|N1|HIDE,Ab|HIDE|Aa|N2|N3|N1|N5,zsot|pekli|zsübe,zsot|zsübe|gyék|murak|zilép|pekli|timó,1,5.7974,10.9622,zsot pekli zsübe,6356.426,,,,,,Ab-SBJ-N1-HIDE-INTR.mp4,Ab|N1|HIDE,Ab|HIDE|Aa|N2|N3|N1|N5,zsot pekli zsübe,zsot|pekli|zsübe,zsot|zsübe|gyék|murak|zilép|pekli|timó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N4 PUSH-TR,,,6356.951,2,OBJ-N5-SBJ-N4-PUSH-TR.mp4,N5|N4|PUSH,N4|JUMP|Aa|PUSH|GO|N1|N5,timó|dabi|vánta,dabi|bonip|gyék|vánta|kávler|pekli|timó,1,5.2973,21.0587,timó dabi vánta,6380.9879,,,,,,OBJ-N5-SBJ-N4-PUSH-TR.mp4,N5|N4|PUSH,N4|JUMP|Aa|PUSH|GO|N1|N5,timó dabi vánta,timó|dabi|vánta,dabi|bonip|gyék|vánta|kávler|pekli|timó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab OBJ.N5 Ab SBJ.N3 HIDE-TR Ab LOC.N1,,,6381.5086,2,Ab-OBJ-N5-Ab-SBJ-N3-HIDE-TR-Ab-LOC-N1.mp4,Ab|N5|Ab|N3|HIDE|Ab|N1,N3|Ab|N1|REVEAL|PUSH|N5|GO|Ab|HIDE|JUMP|Ab,zsot|timó|zsot|zilép|zsübe|zsot|pekli,zilép|zsot|pekli|girda|vánta|timó|kávler|zsot|zsübe|bonip|zsot,1,6.6946,76.1418,zsot timó zsot zilép zsübe zsot pekli,6460.8726,,,,,,Ab-OBJ-N5-Ab-SBJ-N3-HIDE-TR-Ab-LOC-N1.mp4,Ab|N5|Ab|N3|HIDE|Ab|N1,N3|Ab|N1|REVEAL|PUSH|N5|GO|Ab|HIDE|JUMP|Ab,zsot timó zsot zilép zsübe zsot pekli,zsot|timó|zsot|zilép|zsübe|zsot|pekli,zilép|zsot|pekli|girda|vánta|timó|kávler|zsot|zsübe|bonip|zsot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab SBJ.N3 JUMP-INTR,,,6461.3986,2,Ab-SBJ-N3-JUMP-INTR.mp4,Ab|N3|JUMP,PUSH|REVEAL|N3|N1|JUMP|Ab|Aa,zsot|zilép|bonip,vánta|girda|zilép|pekli|bonip|zsot|gyék,1,6.0639,9.9959,zsot zilép bonip,6474.1142,,,,,,Ab-SBJ-N3-JUMP-INTR.mp4,Ab|N3|JUMP,PUSH|REVEAL|N3|N1|JUMP|Ab|Aa,zsot zilép bonip,zsot|zilép|bonip,vánta|girda|zilép|pekli|bonip|zsot|gyék,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N5 GO-INTR,,,6474.6274,2,SBJ-N5-GO-INTR.mp4,N5|GO,Ab|N2|JUMP|N4|N5|GO,timó|kávler,zsot|murak|bonip|dabi|timó|kávler,0,6.464,9.6626,timó bonip,6488.9079,,,,,,SBJ-N5-GO-INTR.mp4,N5|GO,Ab|N2|JUMP|N4|N5|GO,timó kávler,timó|kávler,zsot|murak|bonip|dabi|timó|kávler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Aa SBJ.N2 HIDE-INTR Ab LOC.N5,,,6489.439,2,Aa-SBJ-N2-HIDE-INTR-Ab-LOC-N5.mp4,Aa|N2|HIDE|Ab|N5,N4|Aa|PUSH|JUMP|Ab|N2|N5|N3|HIDE,gyék|murak|zsübe|zsot|timó,dabi|gyék|vánta|bonip|zsot|murak|timó|zilép|zsübe,1,8.7289,37.22,gyék murak zsübe zsot timó,6530.0131,,,,,,Aa-SBJ-N2-HIDE-INTR-Ab-LOC-N5.mp4,Aa|N2|HIDE|Ab|N5,N4|Aa|PUSH|JUMP|Ab|N2|N5|N3|HIDE,gyék murak zsübe zsot timó,gyék|murak|zsübe|zsot|timó,dabi|gyék|vánta|bonip|zsot|murak|timó|zilép|zsübe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab SBJ.N1 JUMP-INTR Aa LOC.N4,,,6530.525,2,Ab-SBJ-N1-JUMP-INTR-Aa-LOC-N4.mp4,Ab|N1|JUMP|Aa|N4,Aa|N1|N3|JUMP|Ab|GO|N4|N2|REVEAL,zsot|pekli|bonip|gyék|dabi,gyék|pekli|zilép|bonip|zsot|kávler|dabi|murak|girda,1,8.0824,29.2898,zsot pekli bonip gyék dabi,6562.9445,,,,,,Ab-SBJ-N1-JUMP-INTR-Aa-LOC-N4.mp4,Ab|N1|JUMP|Aa|N4,Aa|N1|N3|JUMP|Ab|GO|N4|N2|REVEAL,zsot pekli bonip gyék dabi,zsot|pekli|bonip|gyék|dabi,gyék|pekli|zilép|bonip|zsot|kávler|dabi|murak|girda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,
